2025-11-05 21:15:15,963 - INFO - Streamlit 앱 초기화
2025-11-05 21:15:29,212 - INFO - Streamlit 앱 초기화
2025-11-05 21:15:30,022 - INFO - Streamlit 앱 초기화
2025-11-05 21:15:36,841 - INFO - Streamlit 앱 초기화
2025-11-05 21:17:49,448 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-08-04 04:10:00
2025-11-05 21:17:49,448 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-08-04 04:15:00
2025-11-05 21:17:49,449 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-08-04 07:30:00
2025-11-05 21:17:49,449 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-08-04 08:25:00
2025-11-05 21:17:49,449 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-08-04 08:30:00
2025-11-05 21:17:49,449 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-08-04 12:15:00
2025-11-05 21:17:49,449 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-08-04 13:05:00
2025-11-05 21:17:49,451 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-08-04 13:30:00
2025-11-05 21:17:49,451 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-08-04 15:00:00
2025-11-05 21:17:49,451 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-08-04 16:10:00
2025-11-05 21:17:49,452 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-08-05 16:25:00
2025-11-05 21:17:49,452 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-08-05 16:30:00
2025-11-05 21:17:49,452 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-08-05 17:15:00
2025-11-05 21:17:49,452 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-08-05 17:20:00
2025-11-05 21:17:49,452 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-08-05 17:30:00
2025-11-05 21:17:49,453 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-08-05 21:15:00
2025-11-05 21:17:49,453 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-08-05 21:35:00
2025-11-05 21:17:49,453 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-08-05 21:45:00
2025-11-05 21:17:49,454 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-08-05 22:05:00
2025-11-05 21:17:49,454 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-08-05 22:10:00
2025-11-05 21:17:49,454 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-08-05 22:15:00
2025-11-05 21:17:49,454 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-08-05 22:30:00
2025-11-05 21:17:49,455 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-08-05 22:35:00
2025-11-05 21:17:49,455 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-08-05 22:45:00
2025-11-05 21:17:49,455 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-08-05 23:40:00
2025-11-05 21:17:49,456 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-08-06 00:50:00
2025-11-05 21:17:49,456 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-08-06 00:55:00
2025-11-05 21:17:49,456 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-08-06 02:00:00
2025-11-05 21:17:49,456 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-08-06 02:20:00
2025-11-05 21:17:49,457 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-08-06 02:30:00
2025-11-05 21:17:49,457 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-08-06 18:55:00
2025-11-05 21:17:49,457 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-08-06 19:00:00
2025-11-05 21:17:49,457 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-08-06 19:05:00
2025-11-05 21:17:49,458 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-08-06 19:30:00
2025-11-05 21:17:49,458 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-08-06 19:35:00
2025-11-05 21:17:49,458 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-08-06 19:45:00
2025-11-05 21:17:49,458 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-08-06 20:40:00
2025-11-05 21:17:49,459 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-08-06 20:45:00
2025-11-05 21:17:49,459 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-08-06 22:25:00
2025-11-05 21:17:49,459 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-08-06 22:30:00
2025-11-05 21:17:49,460 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-08-06 22:35:00
2025-11-05 21:17:49,460 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-08-08 01:15:00
2025-11-05 21:17:49,460 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-08-08 01:20:00
2025-11-05 21:17:49,460 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-08-08 01:55:00
2025-11-05 21:17:49,461 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-08-08 12:10:00
2025-11-05 21:17:49,461 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-08-08 12:30:00
2025-11-05 21:17:49,461 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-08-08 12:35:00
2025-11-05 21:17:49,462 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-08-08 12:40:00
2025-11-05 21:17:49,462 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-08-08 12:45:00
2025-11-05 21:17:49,462 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-08-08 12:50:00
2025-11-05 21:17:49,463 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-08-08 13:00:00
2025-11-05 21:17:49,463 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-08-08 13:05:00
2025-11-05 21:17:49,463 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-08-08 14:20:00
2025-11-05 21:17:49,463 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-08-08 14:25:00
2025-11-05 21:17:49,464 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-08-08 14:30:00
2025-11-05 21:17:49,464 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-08-09 08:15:00
2025-11-05 21:17:49,464 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-08-09 08:20:00
2025-11-05 21:17:49,464 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-08-09 17:40:00
2025-11-05 21:17:49,465 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-08-09 18:00:00
2025-11-05 21:17:49,465 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-08-09 18:05:00
2025-11-05 21:17:49,466 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-08-09 18:10:00
2025-11-05 21:17:49,466 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-08-09 18:15:00
2025-11-05 21:17:49,466 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-08-09 18:30:00
2025-11-05 21:17:49,466 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-08-09 18:40:00
2025-11-05 21:17:49,467 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-08-09 18:45:00
2025-11-05 21:17:49,467 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-08-10 03:00:00
2025-11-05 21:17:49,467 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-08-10 03:20:00
2025-11-05 21:17:49,467 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-08-10 03:25:00
2025-11-05 21:17:49,468 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-08-10 10:10:00
2025-11-05 21:17:49,468 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-08-10 10:30:00
2025-11-05 21:17:49,468 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-08-10 10:40:00
2025-11-05 21:17:49,469 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-08-10 10:45:00
2025-11-05 21:17:49,469 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-08-10 11:10:00
2025-11-05 21:17:49,469 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-08-10 11:15:00
2025-11-05 21:17:49,469 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-08-10 11:30:00
2025-11-05 21:17:49,470 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-08-10 23:40:00
2025-11-05 21:17:49,470 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-08-12 10:05:00
2025-11-05 21:17:49,470 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-08-13 04:50:00
2025-11-05 21:17:49,470 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-08-13 06:30:00
2025-11-05 21:17:49,471 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-08-13 07:15:00
2025-11-05 21:17:49,471 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-08-13 07:35:00
2025-11-05 21:17:49,471 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-08-13 07:40:00
2025-11-05 21:17:49,471 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-08-13 08:00:00
2025-11-05 21:17:49,471 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-08-13 12:45:00
2025-11-05 21:17:49,472 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-08-13 12:55:00
2025-11-05 21:17:49,472 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-08-13 13:40:00
2025-11-05 21:17:49,472 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-08-13 17:05:00
2025-11-05 21:17:49,473 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-08-13 17:20:00
2025-11-05 21:17:49,473 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-08-13 17:30:00
2025-11-05 21:17:49,473 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-08-13 18:00:00
2025-11-05 21:17:49,473 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-08-13 22:40:00
2025-11-05 21:17:49,474 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-08-13 22:45:00
2025-11-05 21:17:49,474 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-08-13 23:15:00
2025-11-05 21:17:49,474 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-08-13 23:20:00
2025-11-05 21:17:49,474 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-08-13 23:35:00
2025-11-05 21:17:49,474 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-08-13 23:40:00
2025-11-05 21:17:49,475 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-08-14 01:50:00
2025-11-05 21:17:49,475 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-08-14 01:55:00
2025-11-05 21:17:49,475 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-08-14 02:00:00
2025-11-05 21:17:49,475 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-08-14 02:55:00
2025-11-05 21:17:49,476 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-08-14 03:50:00
2025-11-05 21:17:49,477 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-08-14 04:00:00
2025-11-05 21:17:49,478 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-08-15 02:00:00
2025-11-05 21:17:49,478 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-08-15 02:15:00
2025-11-05 21:17:49,478 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-08-15 02:30:00
2025-11-05 21:17:49,478 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-08-15 02:50:00
2025-11-05 21:17:49,479 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-08-15 02:55:00
2025-11-05 21:17:49,479 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-08-15 03:00:00
2025-11-05 21:17:49,479 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-08-15 16:20:00
2025-11-05 21:17:49,479 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-08-15 16:40:00
2025-11-05 21:17:49,479 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-08-15 17:10:00
2025-11-05 21:17:49,480 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-08-15 17:15:00
2025-11-05 21:17:49,480 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-08-15 17:20:00
2025-11-05 21:17:49,480 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-08-15 21:35:00
2025-11-05 21:17:49,481 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-08-15 21:40:00
2025-11-05 21:17:49,481 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-08-15 21:50:00
2025-11-05 21:17:49,481 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-08-15 22:20:00
2025-11-05 21:17:49,481 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-08-15 22:25:00
2025-11-05 21:17:49,482 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-08-16 04:40:00
2025-11-05 21:17:49,482 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-08-16 04:45:00
2025-11-05 21:17:49,482 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-08-16 04:50:00
2025-11-05 21:17:49,483 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-08-16 05:15:00
2025-11-05 21:17:49,483 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-08-16 06:10:00
2025-11-05 21:17:49,483 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-08-16 06:15:00
2025-11-05 21:17:49,484 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-08-16 06:20:00
2025-11-05 21:17:49,484 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-08-16 07:20:00
2025-11-05 21:17:49,484 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-08-16 12:15:00
2025-11-05 21:17:49,484 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-08-16 12:30:00
2025-11-05 21:17:49,485 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-08-16 12:35:00
2025-11-05 21:17:49,485 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-08-16 14:05:00
2025-11-05 21:17:49,485 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-08-16 14:20:00
2025-11-05 21:17:49,485 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-08-16 14:45:00
2025-11-05 21:17:49,486 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-08-16 15:10:00
2025-11-05 21:17:49,486 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-08-16 18:45:00
2025-11-05 21:17:49,486 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-08-16 18:50:00
2025-11-05 21:17:49,487 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-08-17 00:05:00
2025-11-05 21:17:49,487 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-08-17 00:10:00
2025-11-05 21:17:49,487 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-08-17 00:20:00
2025-11-05 21:17:49,487 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-08-17 00:25:00
2025-11-05 21:17:49,488 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-08-17 00:30:00
2025-11-05 21:17:49,488 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-08-17 00:35:00
2025-11-05 21:17:49,489 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-08-17 00:40:00
2025-11-05 21:17:49,489 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-08-17 00:55:00
2025-11-05 21:17:49,489 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-08-17 02:05:00
2025-11-05 21:17:49,489 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-08-17 02:10:00
2025-11-05 21:17:49,489 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-08-17 02:15:00
2025-11-05 21:17:49,490 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-08-17 04:05:00
2025-11-05 21:17:49,490 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-08-17 04:30:00
2025-11-05 21:17:49,490 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-08-17 05:10:00
2025-11-05 21:17:49,491 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-08-17 06:15:00
2025-11-05 21:17:49,491 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-08-17 06:25:00
2025-11-05 21:17:49,491 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-08-17 06:30:00
2025-11-05 21:17:49,491 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-08-17 06:35:00
2025-11-05 21:17:49,492 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-08-17 06:45:00
2025-11-05 21:17:49,493 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-08-17 08:05:00
2025-11-05 21:17:49,494 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-08-17 08:15:00
2025-11-05 21:17:49,494 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-08-17 08:45:00
2025-11-05 21:17:49,494 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-08-17 11:40:00
2025-11-05 21:17:49,494 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-08-17 11:45:00
2025-11-05 21:17:49,495 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-08-17 12:05:00
2025-11-05 21:17:49,495 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-08-17 12:10:00
2025-11-05 21:17:49,495 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-08-17 12:50:00
2025-11-05 21:17:49,495 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-08-17 12:55:00
2025-11-05 21:17:49,496 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-08-17 14:40:00
2025-11-05 21:17:49,496 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-08-17 15:20:00
2025-11-05 21:17:49,496 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-08-17 15:25:00
2025-11-05 21:17:49,496 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-08-17 15:30:00
2025-11-05 21:17:49,497 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-08-17 16:40:00
2025-11-05 21:17:49,497 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-08-17 16:45:00
2025-11-05 21:17:49,497 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-08-17 17:10:00
2025-11-05 21:17:49,498 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-08-17 17:15:00
2025-11-05 21:17:49,498 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-08-17 19:00:00
2025-11-05 21:17:49,498 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-08-17 19:05:00
2025-11-05 21:17:49,498 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-08-17 19:30:00
2025-11-05 21:17:49,499 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-08-17 19:35:00
2025-11-05 21:17:49,499 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-08-18 03:30:00
2025-11-05 21:17:49,499 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-08-18 05:10:00
2025-11-05 21:17:49,500 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-08-18 05:15:00
2025-11-05 21:17:49,500 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-08-18 07:55:00
2025-11-05 21:17:49,500 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-08-18 08:05:00
2025-11-05 21:17:49,501 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-08-18 08:10:00
2025-11-05 21:17:49,501 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-08-18 11:55:00
2025-11-05 21:17:49,501 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-08-18 12:10:00
2025-11-05 21:17:49,501 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-08-18 21:30:00
2025-11-05 21:17:49,502 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-08-18 21:40:00
2025-11-05 21:17:49,502 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-08-18 22:10:00
2025-11-05 21:17:49,502 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-08-18 22:15:00
2025-11-05 21:17:49,502 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-08-19 04:30:00
2025-11-05 21:17:49,503 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-08-19 04:40:00
2025-11-05 21:17:49,503 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-08-19 08:25:00
2025-11-05 21:17:49,504 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-08-19 09:00:00
2025-11-05 21:17:49,504 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-08-19 09:05:00
2025-11-05 21:17:49,504 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-08-19 20:05:00
2025-11-05 21:17:49,505 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-08-20 10:25:00
2025-11-05 21:17:49,505 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-08-20 11:15:00
2025-11-05 21:17:49,505 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-08-20 11:25:00
2025-11-05 21:17:49,506 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-08-20 11:35:00
2025-11-05 21:17:49,506 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-08-20 13:30:00
2025-11-05 21:17:49,507 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-08-20 13:35:00
2025-11-05 21:17:49,507 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-08-20 13:45:00
2025-11-05 21:17:49,508 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-08-20 13:55:00
2025-11-05 21:17:49,508 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-08-22 00:15:00
2025-11-05 21:17:49,510 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-08-22 12:25:00
2025-11-05 21:17:49,511 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-08-22 12:30:00
2025-11-05 21:17:49,511 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-08-22 12:40:00
2025-11-05 21:17:49,511 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-08-22 14:35:00
2025-11-05 21:17:49,511 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-08-22 14:55:00
2025-11-05 21:17:49,512 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-08-22 15:00:00
2025-11-05 21:17:49,512 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-08-22 16:35:00
2025-11-05 21:17:49,512 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-08-23 02:55:00
2025-11-05 21:17:49,512 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-08-23 03:00:00
2025-11-05 21:17:49,513 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-08-23 03:05:00
2025-11-05 21:17:49,513 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-08-23 03:15:00
2025-11-05 21:17:49,513 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-08-23 04:45:00
2025-11-05 21:17:49,513 - INFO - MA200 모드 전환 감지 (롱), 쿨다운 종료 시각: 2024-08-23 04:50:00
2025-11-05 21:17:49,513 - INFO - MA200 모드 전환 감지 (숏), 쿨다운 종료 시각: 2024-08-23 04:55:00
